Timestamp,True_X,True_Y,True_Z,Calc_X,Calc_Y,A0_True_Distance,A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_AI_Dist,A0_Final_Filtered_Dist,A1_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_AI_Dist,A1_Final_Filtered_Dist,A2_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_AI_Dist,A2_Final_Filtered_Dist,A3_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_AI_Dist,A3_Final_Filtered_Dist,A4_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_AI_Dist,A4_Final_Filtered_Dist,A5_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_AI_Dist,A5_Final_Filtered_Dist,A6_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_AI_Dist,A6_Final_Filtered_Dist,A7_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_AI_Dist,A7_Final_Filtered_Dist
1776469334.4501696,2.667,1.397,1.0287,2.45258243480936,0.7298590112756222,1.0668,0.89,-56.98,-75.82,87.9,1.0500163764700283,1.0542091440773211,0.5461,0.48,-55.14,-75.65,107.88,0.5271485745448996,0.5283210580109303,2.6797,2.59,-63.74,-89.61,161.38,2.547379671490833,2.5734165857860316,2.4638,2.4,-63.34,-88.65,149.7,2.50561085622556,2.5286995651475093,1.1049,1.12,-59.22,-84.75,113.5,1.0465416633932418,1.055688441686879,0.6858,1.69,-56.0,-75.32,102.91,1.7130780120289266,1.7359798863015206,2.6543,2.29,-58.1,-76.99,174.88,2.4297363091411244,2.459894562219927,2.4638,2.5,-58.11,-80.37,146.71,2.5568716220683108,2.5894570883249277
1776469335.1254506,2.667,1.397,1.0287,2.4269553524169005,0.6181539918512222,1.0668,0.93,-56.16,-72.37,111.2,1.0997803045870214,1.096434257127053,0.5461,0.5,-55.09,-74.38,138.53,0.5192848648680581,0.5227529560661124,2.6797,2.67,-63.23,-87.87,164.25,2.528102905989435,2.5454685671111275,2.4638,2.39,-60.91,-83.84,177.8,2.6159979032345584,2.6091071626566578,1.1049,1.12,-58.21,-83.33,138.14,1.0857595341228756,1.0849782991518309,0.6858,1.7,-56.31,-77.85,116.0,1.7114277610771877,1.7218163064501872,2.6543,2.29,-57.69,-74.79,187.33,2.4291113091411245,2.442662926540819,2.4638,2.54,-58.66,-83.83,142.12,2.575621622068311,2.5886657408407867
1776469335.770446,2.667,1.397,1.0287,2.4231546766426977,0.6908076493977088,1.0668,0.88,-57.1,-74.01,111.22,1.0850982070737216,1.0910534989632894,0.5461,0.49,-54.76,-74.63,144.41,0.5129691105205842,0.5152322445717625,2.6797,2.65,-65.03,-85.74,134.29,2.5351649472592768,2.5408572894780175,2.4638,2.4,-62.42,-88.08,146.5,2.4957151958107517,2.5212510181567893,1.1049,1.12,-58.78,-84.08,128.75,1.0792216198015498,1.0838589105926701,0.6858,1.72,-57.02,-75.05,100.09,1.714617246792449,1.7185579006459948,2.6543,2.31,-59.31,-79.44,165.21,2.444120674544625,2.447889046916617,2.4638,2.56,-57.07,-76.79,181.67,2.5876403680160807,2.593973702707378
1776469336.5145586,2.667,1.397,1.0287,2.423223259449199,0.6234020152751497,1.0668,0.87,-57.09,-75.23,78.89,1.0578288764700283,1.0650222403832093,0.5461,0.47,-55.4,-75.3,138.56,0.5322498750555,0.5297181082950599,2.6797,2.73,-63.55,-91.27,115.65,2.511200775915669,2.5175911164095774,2.4638,2.37,-61.97,-82.25,190.5,2.605114657348954,2.592275029209516,1.1049,1.14,-58.28,-83.48,134.5,1.090028882146355,1.0913418494738614,0.6858,1.71,-56.52,-74.49,113.03,1.713835996792449,1.7160082964769157,2.6543,2.27,-59.02,-79.98,152.21,2.4309998052871786,2.4360841427573803,2.4638,2.59,-57.99,-82.26,156.04,2.5729361773854142,2.5799174749573717
1776469337.1671338,2.667,1.397,1.0287,2.4217387768619623,0.6650632772047151,1.0668,0.84,-56.24,-75.57,83.19,1.0359254769364632,1.0394607499569717,0.5461,0.47,-55.67,-72.3,148.56,0.5397192038064876,0.5392350862993773,2.6797,2.73,-64.79,-91.14,152.94,2.502938090065735,2.504681694889881,2.4638,2.37,-63.93,-87.97,191.81,2.5858570176085345,2.591022108324571,1.1049,1.11,-59.37,-83.38,180.95,1.1074527476304978,1.1067479268207707,0.6858,1.75,-56.76,-75.39,111.55,1.7372186370289269,1.734663523199063,2.6543,2.27,-58.1,-78.23,147.43,2.4188548437393043,2.4221308843445297,2.4638,2.82,-59.5,-87.64,119.42,2.5180938314712247,2.5287947406203597
1776469337.7940254,2.667,1.397,1.0287,2.4245507081475717,0.7163149957060714,1.0668,0.84,-56.69,-74.77,85.85,1.0242413459293074,1.0247385795424448,0.5461,0.47,-54.47,-75.57,146.03,0.5182064404723544,0.5226425637634802,2.6797,2.78,-60.78,-84.97,116.7,2.540323019268477,2.5336388574904936,2.4638,2.38,-63.24,-89.21,142.4,2.4744887077155138,2.495227986356551,1.1049,1.12,-59.27,-84.5,153.96,1.0983927792262242,1.1016073746513384,0.6858,1.72,-55.9,-74.44,99.98,1.7320233245289267,1.7339665565489102,2.6543,2.29,-58.25,-78.24,148.18,2.4250657812393044,2.4240942495432476,2.4638,2.88,-58.24,-85.83,155.67,2.571412316698824,2.5621510834785504
1776469338.4903693,2.667,1.397,1.0287,2.444820874606794,0.6533459808696993,1.0668,0.91,-57.37,-71.84,109.39,1.0785693670870211,1.0681679056942652,0.5461,0.47,-55.76,-74.19,176.88,0.5402550734541194,0.5372240549758349,2.6797,2.68,-64.45,-93.91,91.45,2.5086116485884626,2.5136506992667185,2.4638,2.35,-62.36,-81.09,199.35,2.5925407769256505,2.572937852422908,1.1049,1.12,-57.96,-82.97,141.04,1.091432988598089,1.093718380392583,0.6858,1.71,-56.48,-74.12,113.57,1.718785318915465,1.721875203433045,2.6543,2.31,-60.07,-79.68,170.5,2.5432027441347085,2.525736048412747,2.4638,2.9,-58.11,-91.2,98.95,2.6299953370271067,2.620796236598826
1776469339.2504365,2.667,1.397,1.0287,2.46222257528192,0.5277727243879481,1.0668,0.9,-56.41,-73.93,97.77,1.0747506869832242,1.0754050920018066,0.5461,0.5,-54.79,-72.15,171.46,0.5090608543430337,0.513966234776786,2.6797,2.94,-64.59,-89.78,31.0,2.6213458855428278,2.604988145378243,2.4638,2.38,-63.2,-83.59,172.9,2.592888094848954,2.5923234759194886,1.1049,1.09,-59.02,-81.27,90.25,1.0424667445226279,1.0496903961222297,0.6858,1.73,-56.14,-74.54,112.05,1.7306268401539269,1.7290933932869537,2.6543,2.31,-59.67,-77.95,179.83,2.4743037577245635,2.488059462185903,2.4638,3.09,-60.3,-89.18,111.25,2.763221023588462,2.7481617842610615
1776469339.9188335,2.667,1.397,1.0287,2.4900763063891933,0.6393960729263535,1.0668,0.89,-57.68,-73.32,115.3,1.0885400702120211,1.0881670544370272,0.5461,0.48,-54.89,-72.48,130.61,0.5355804893124747,0.5314964302001004,2.6797,2.83,-63.57,-90.03,160.69,2.6230406291282353,2.6263396209363568,2.4638,2.38,-62.76,-81.85,192.6,2.5996943720873653,2.60132536031788,1.1049,1.11,-59.16,-84.76,120.28,1.0331909928745469,1.0327686399598326,0.6858,1.74,-55.42,-74.0,127.64,1.7362251816477103,1.7354522510173682,2.6543,2.29,-61.19,-78.07,172.67,2.551622804685041,2.5428425565389117,2.4638,2.83,-58.52,-94.73,33.46,2.6849667345965513,2.7050850960203277
1776469340.6699815,2.667,1.397,1.0287,2.453719850909856,0.5931165729228285,1.0668,0.87,-55.37,-75.77,118.4,1.0474388936037236,1.0552023457466169,0.5461,0.45,-54.73,-72.76,167.25,0.5234136069981166,0.525210947257216,2.6797,2.82,-63.13,-82.8,237.62,2.6206232281936663,2.6258654290189005,2.4638,2.41,-64.22,-82.25,183.25,2.6317353901858067,2.629030971460709,1.1049,1.16,-57.99,-85.52,150.88,1.1199425379304262,1.1040344218402713,0.6858,1.7,-56.28,-74.2,103.82,1.7190044538236993,1.7220393710160085,2.6543,2.27,-58.0,-74.61,225.95,2.4168606354544955,2.437721308684043,2.4638,2.76,-59.27,-86.2,107.94,2.6211992795160417,2.6362659876204564
1776469341.3123014,2.667,1.397,1.0287,2.4564192755691523,0.6466279711084304,1.0668,0.87,-56.2,-73.59,100.7,1.0651778162434762,1.0625216275094442,0.5461,0.51,-54.43,-72.79,117.62,0.5105167014569184,0.5125720087736434,2.6797,2.78,-64.1,-91.28,43.69,2.59714070557631,2.6038146380447342,2.4638,2.36,-63.88,-79.37,256.94,2.622598838420474,2.6264479805493526,1.1049,1.12,-59.33,-84.2,123.59,1.049612886937421,1.0604093658867448,0.6858,1.74,-56.11,-75.02,110.78,1.7348028655445518,1.7324240584873651,2.6543,2.31,-59.64,-77.79,170.92,2.4584401518684356,2.450437842120932,2.4638,2.76,-58.3,-87.02,118.46,2.5812484728778013,2.5872272700309424
1776469342.0121047,2.667,1.397,1.0287,2.4756098510993483,0.6764642043722428,1.0668,0.87,-56.86,-75.19,139.16,1.0500175971731533,1.051739824478839,0.5461,0.48,-54.4,-74.18,126.19,0.5210913888288577,0.5189748452709926,2.6797,2.81,-65.08,-87.7,219.81,2.60228190278134,2.602433451234294,2.4638,2.37,-62.88,-81.93,190.35,2.5972405513403505,2.6029708747740545,1.1049,1.12,-59.21,-82.69,100.86,1.0469541667026718,1.0477604043537123,0.6858,1.7,-56.44,-74.59,125.92,1.7208154387867394,1.7229202141184132,2.6543,2.28,-59.96,-79.63,192.9,2.522224154680433,2.5094693710039615,2.4638,2.87,-59.84,-88.18,133.29,2.6289253692915873,2.618068232974648
1776469342.7669039,2.667,1.397,1.0287,2.452839886211392,0.647205990365218,1.0668,0.9,-55.67,-74.65,140.25,1.0637669868215909,1.061238761694432,0.5461,0.47,-54.83,-73.65,163.89,0.5240516375393595,0.5232481173975155,2.6797,2.76,-61.96,-83.8,216.12,2.5792823300274335,2.582484903830944,2.4638,2.36,-63.85,-84.19,180.5,2.587369296020829,2.5888782434801425,1.1049,1.13,-58.92,-85.28,120.72,1.0535082679399854,1.0511598259997599,0.6858,1.73,-56.19,-76.93,105.35,1.728821725407833,1.7276115643521897,2.6543,2.29,-59.22,-77.77,144.75,2.4367770019304364,2.4495001651732244,2.4638,2.83,-57.84,-84.21,155.92,2.6165244741924805,2.6161393394599766
1776469343.4808774,2.667,1.397,1.0287,2.450729098580846,0.6048052404285451,1.0668,0.87,-57.81,-77.26,101.53,1.0520016444441889,1.0534892311461035,0.5461,0.49,-54.75,-76.74,132.75,0.5250781263693514,0.52506541186068,2.6797,2.8,-65.77,-90.02,77.94,2.5878774931454296,2.5857227937090523,2.4638,2.37,-64.12,-82.85,234.0,2.5963115237507655,2.593932117019425,1.1049,1.11,-59.05,-81.92,88.75,1.0444971577392177,1.0447942820497886,0.6858,1.75,-56.43,-76.11,91.96,1.74282486871838,1.7406630165152701,2.6543,2.27,-57.34,-77.69,148.75,2.420861832264695,2.4224741107375682,2.4638,2.87,-59.97,-94.41,52.17,2.6472105865767435,2.642252896634492
1776469344.15377,2.667,1.397,1.0287,2.513297512159157,0.7630795603309882,1.0668,0.88,-57.53,-74.01,96.41,1.0775929571749119,1.0736245107005742,0.5461,0.48,-54.48,-75.31,162.61,0.5259591896209028,0.5260756314285476,2.6797,3.27,-62.29,-91.66,50.75,2.8273888855269385,2.790638312316096,2.4638,2.4,-61.98,-86.17,213.88,2.5875513171279043,2.58814632962846,1.1049,1.12,-58.82,-83.88,121.94,1.0450188212898261,1.0442604758051008,0.6858,1.71,-56.29,-74.97,124.83,1.7298264403736534,1.73233409873584,2.6543,2.33,-57.67,-78.56,169.5,2.4442740996080468,2.437843757758246,2.4638,2.89,-59.07,-83.34,152.12,2.6589969824146458,2.657876948871526
1776469344.8063831,2.667,1.397,1.0287,2.5050174742307685,0.769654059443812,1.0668,0.9,-56.51,-74.53,110.43,1.0670477027639735,1.0691043566054264,0.5461,0.46,-55.1,-77.12,188.46,0.5270917160099219,0.527139430086917,2.6797,2.76,-63.37,-87.85,173.75,2.6914624657725272,2.7192083287269995,2.4638,2.4,-61.4,-79.89,248.69,2.6323375208793136,2.625042745200081,1.1049,1.12,-60.45,-83.91,75.17,1.035879920085171,1.036725627030612,0.6858,1.72,-56.08,-74.07,104.68,1.7245539609648124,1.72574067898043,2.6543,2.35,-58.24,-78.41,151.39,2.4759769879081204,2.4692962923872868,2.4638,2.71,-58.57,-81.48,138.54,2.576970557069361,2.5912491708900602
1776469345.5370717,2.667,1.397,1.0287,2.463024803012792,0.7526045029022047,1.0668,0.87,-56.86,-75.45,142.0,1.0572820396170008,1.0594094063373198,0.5461,0.49,-54.75,-74.23,116.97,0.5177035263227543,0.51922858940532,2.6797,2.76,-63.78,-87.8,217.06,2.623970230570646,2.6405226413184226,2.4638,2.38,-60.52,-80.17,166.58,2.611104564018364,2.615189457656001,1.1049,1.11,-58.85,-84.16,155.54,1.0919086006466343,1.0832647601768555,0.6858,1.69,-56.06,-74.25,126.53,1.7125776191151085,1.7140008187909341,2.6543,2.27,-57.03,-76.84,181.42,2.4371844483317986,2.4432820971420726,2.4638,2.65,-58.91,-78.62,194.0,2.5085564054086236,2.5168788778290323
1776469346.1576202,2.667,1.397,1.0287,2.4317160327166447,0.6725244235735415,1.0668,0.89,-56.65,-75.72,92.91,1.0623992080435145,1.0615222271595095,0.5461,0.43,-55.82,-75.06,152.21,0.5259744176943442,0.5245100766125289,2.6797,2.71,-62.17,-86.84,180.3,2.5649312558268487,2.572875637305065,2.4638,2.38,-61.6,-79.62,200.2,2.626738865442728,2.6254463974477105,1.1049,1.14,-57.97,-83.45,140.68,1.098791406109075,1.0989949677295205,0.6858,1.71,-56.54,-73.88,113.03,1.698165214519775,1.6996211817521754,2.6543,2.25,-57.74,-77.85,259.81,2.4065053225961104,2.4114364701403592,2.4638,2.54,-60.33,-88.86,99.14,2.5259687942656917,2.518092131409386
1776469346.7908096,2.667,1.397,1.0287,2.412002541527162,0.7989082255827828,1.0668,0.88,-55.39,-73.23,115.18,1.0608296520538119,1.060840790210887,0.5461,0.47,-55.28,-77.83,178.46,0.5314821734742117,0.5304517158078161,2.6797,2.68,-63.53,-88.61,157.8,2.5203760541692355,2.5226006335049114,2.4638,2.27,-63.99,-94.1,82.85,2.421739665036258,2.4551777028346264,1.1049,1.14,-58.58,-83.84,156.0,1.1108123806301546,1.1114539659550524,0.6858,1.71,-57.45,-76.07,107.97,1.7157654138004723,1.7117519891458892,2.6543,2.33,-57.79,-76.19,183.21,2.440660843938793,2.433573486361282,2.4638,2.6,-59.06,-88.05,137.58,2.5063552757949514,2.504365468736994
1776469347.532384,2.667,1.397,1.0287,2.4240341077872456,0.7177249052351568,1.0668,0.86,-56.13,-74.07,102.52,1.0487370843633999,1.0504917141029797,0.5461,0.49,-55.49,-77.1,130.66,0.5241897012073579,0.5255698270231965,2.6797,2.65,-61.54,-86.94,161.85,2.5132422588692953,2.5075213524993636,2.4638,2.37,-60.64,-80.89,164.88,2.5707979239455634,2.5430074267726575,1.1049,1.13,-59.01,-85.58,124.21,1.0584805236387809,1.0687929044863422,0.6858,1.71,-55.64,-74.13,115.05,1.7162967129146995,1.7155038199181538,2.6543,2.29,-57.4,-78.5,174.04,2.432810356947482,2.432864125998997,2.4638,2.53,-59.51,-88.18,123.54,2.5285402934435144,2.5219989668001057
1776469348.1846533,2.667,1.397,1.0287,2.427826928509051,0.7323898643777687,1.0668,0.88,-57.04,-74.84,113.7,1.0549407720995618,1.0535779871569233,0.5461,0.5,-55.14,-76.67,214.5,0.514125789606313,0.5155852319472499,2.6797,2.69,-62.08,-84.52,163.67,2.517135568271546,2.5107464594676565,2.4638,2.42,-63.47,-88.96,148.45,2.481092655336814,2.4891975643652255,1.1049,1.14,-58.64,-83.97,110.53,1.0590388328699751,1.058826848152538,0.6858,1.71,-56.49,-75.34,125.44,1.7165623624718132,1.7166118700564137,2.6543,2.35,-57.78,-83.49,126.96,2.4659926375226022,2.461425996905845,2.4638,2.54,-57.92,-81.57,134.96,2.571529037495764,2.5634254866080846
1776469348.6861258,2.667,1.397,1.0287,2.446164620658732,0.7477138802805431,1.0668,0.83,-57.37,-76.14,126.58,1.0269683979026503,1.0310016982032664,0.5461,0.5,-54.94,-73.97,157.43,0.5171359216380048,0.5162141708167977,2.6797,2.65,-62.76,-85.15,165.7,2.526273482115857,2.521416216370128,2.4638,2.4,-62.19,-89.22,81.69,2.4875162525537955,2.484458531368461,1.1049,1.1,-59.27,-82.95,129.96,1.075881406838348,1.0715648413972116,0.6858,1.72,-57.41,-78.36,111.11,1.7231699362986308,1.7221323075655213,2.6543,2.4,-59.79,-86.77,162.25,2.5310152048213177,2.5198782349812645,2.4638,2.5,-58.45,-77.5,183.67,2.5804912341209767,2.579517361559722
1776469349.2587466,2.667,1.397,1.0287,2.4514099660063984,0.7883845570081252,1.0668,0.87,-55.78,-72.48,117.97,1.0584635473431732,1.052198423388235,0.5461,0.49,-53.8,-75.02,162.79,0.5115884800567795,0.5120527496542583,2.6797,2.78,-62.48,-90.83,137.95,2.52119540961378,2.5204581143687084,2.4638,2.45,-61.86,-90.05,106.62,2.514478480731373,2.5068384056941975,1.1049,1.13,-59.24,-83.91,159.04,1.1029313254765676,1.0974580005304515,0.6858,1.7,-56.7,-74.3,104.52,1.7086212502761864,1.7113068416470232,2.6543,2.35,-60.06,-87.35,128.83,2.589406246189372,2.5824846602455365,2.4638,2.65,-58.95,-86.8,136.04,2.5288576254774093,2.539609556212713
1776469349.831588,2.667,1.397,1.0287,2.449442734006617,0.7906231502514994,1.0668,0.86,-57.33,-71.92,144.66,1.059231598830357,1.0583861311964422,0.5461,0.48,-54.65,-73.7,169.29,0.5083289825588604,0.5084410097519637,2.6797,2.81,-65.74,-89.55,189.25,2.563608440658661,2.5563425292462187,2.4638,2.38,-60.87,-86.69,143.71,2.49748112825151,2.4987063835622756,1.1049,1.14,-58.91,-83.74,124.97,1.057829566827107,1.0656153268069035,0.6858,1.71,-58.01,-78.11,91.34,1.7170195548825484,1.7156874989360507,2.6543,2.34,-58.31,-80.39,159.71,2.492382667258021,2.5136750571959086,2.4638,2.62,-58.09,-83.22,125.82,2.542583948232292,2.541066713413087
1776469350.4040105,2.667,1.397,1.0287,2.437031708873554,0.7377921103084237,1.0668,0.82,-57.38,-72.29,100.33,1.0197594692086862,1.0266311132235484,0.5461,0.47,-55.48,-74.9,161.39,0.5320787820244064,0.5277216183678458,2.6797,2.74,-63.26,-83.62,178.8,2.549945598966094,2.552932509009521,2.4638,2.4,-60.52,-88.59,119.42,2.4939066556778107,2.4940547890629055,1.1049,1.14,-57.51,-80.76,114.67,1.093532259799016,1.087837102204691,0.6858,1.69,-56.61,-73.3,129.11,1.6851484892207915,1.6902210866503213,2.6543,2.23,-58.12,-74.72,157.86,2.436547001985869,2.4488179509186607,2.4638,2.53,-56.47,-79.34,152.61,2.5748895814841632,2.568880416131007
1776469350.9846888,2.667,1.397,1.0287,2.4255792890086747,0.6056769873180524,1.0668,0.87,-56.46,-74.04,95.21,1.038451716369139,1.0348985105610689,0.5461,0.45,-55.26,-76.59,131.44,0.5277899829341701,0.5286777001885071,2.6797,2.67,-62.37,-82.42,193.5,2.508509852722985,2.516761122227333,2.4638,2.39,-60.2,-80.57,197.3,2.619295183502619,2.5981753093833944,1.1049,1.14,-58.54,-82.6,131.61,1.0982730806359813,1.0973050357169523,0.6858,1.71,-57.14,-74.66,124.19,1.6994584066928289,1.6964058946667555,2.6543,2.29,-58.38,-79.92,128.64,2.4353136688402857,2.4331594311696003,2.4638,2.49,-57.48,-79.14,146.11,2.5830045741176852,2.5821670671813206
1776469351.6129677,2.667,1.397,1.0287,2.434751079551275,0.6205101034178068,1.0668,0.86,-58.03,-75.61,80.79,1.0426975036660426,1.040965159508566,0.5461,0.48,-55.65,-73.19,128.11,0.5392222904816054,0.5381152864591238,2.6797,2.67,-63.66,-83.58,179.15,2.519445811613618,2.517357977252124,2.4638,2.4,-61.92,-85.24,179.95,2.6140535631645343,2.617598835671057,1.1049,1.07,-59.53,-89.26,112.21,1.0416451750143787,1.051667064880349,0.6858,1.71,-57.98,-75.32,100.14,1.6976300102023543,1.6968870597377725,2.6543,2.29,-58.33,-75.44,182.46,2.428221365917678,2.4252798449331885,2.4638,2.45,-59.55,-93.15,53.69,2.557869915553711,2.5633114615541057
1776469352.1522956,2.667,1.397,1.0287,2.456365489456711,0.6092582691012118,1.0668,0.8,-57.21,-73.21,128.44,0.7967027179713473,0.8348009091846689,0.5461,0.45,-54.52,-74.16,145.22,0.5177130083216489,0.5218812547775211,2.6797,2.58,-63.21,-84.95,229.19,2.5290603024708473,2.5262483058798613,2.4638,2.4,-61.31,-83.98,151.71,2.617280149012106,2.622399921765607,1.1049,1.09,-58.22,-78.7,149.71,1.1884623218772865,1.1646401360515077,0.6858,1.75,-57.2,-73.67,114.25,1.7131496087331144,1.7103107586952317,2.6543,2.32,-57.89,-82.07,159.0,2.4468425975643444,2.440689616212776,2.4638,2.51,-57.78,-88.13,105.53,2.5315693491632927,2.5367354893667406
1776469352.6334271,2.667,1.397,1.0287,2.436497879045451,0.6251735236857553,1.0668,0.89,-55.8,-72.49,130.56,1.056457874301606,1.0064683403075643,0.5461,0.49,-56.37,-76.49,152.5,0.5315654165473758,0.5294735486035219,2.6797,2.59,-63.16,-78.18,173.58,2.503658441028066,2.5075402516912932,2.4638,2.35,-61.62,-84.82,150.79,2.590880194498214,2.5994555431078465,1.1049,1.14,-58.8,-83.99,121.39,1.044338687002722,1.0711428337851947,0.6858,1.66,-57.53,-74.56,128.28,1.6788147089266967,1.6851093286736119,2.6543,2.31,-57.07,-77.16,178.29,2.4484951523740586,2.4464279030827045,2.4638,2.54,-58.07,-79.14,134.75,2.5742007410744825,2.565806826707238
1776469353.1346972,2.667,1.397,1.0287,2.4403287841314802,0.6889167019081149,1.0668,0.89,-57.9,-74.24,104.32,1.073228762309573,1.0634541323636966,0.5461,0.49,-54.99,-74.1,167.68,0.5321620231961021,0.53185231161961,2.6797,2.67,-65.08,-84.64,178.95,2.534966911062169,2.529034629787064,2.4638,2.36,-64.31,-85.41,226.62,2.5879352187933407,2.590662399072161,1.1049,1.06,-58.21,-79.35,171.12,1.1582913882697978,1.1412366432834578,0.6858,1.75,-58.04,-78.37,99.8,1.7304702109803964,1.7214554756507576,2.6543,2.27,-60.26,-78.07,212.95,2.5436160539696098,2.5264499370520332,2.4638,2.64,-60.43,-80.04,193.7,2.561990090457184,2.563214328050861
1776469353.7375288,2.667,1.397,1.0287,2.4299648188236986,0.6945722259703199,1.0668,0.87,-57.75,-73.46,127.08,1.0708795334482972,1.0744673867863543,0.5461,0.43,-56.04,-73.37,115.62,0.5364298201058558,0.5359607500480752,2.6797,2.98,-65.3,-88.73,148.75,2.6069649891749735,2.595151626621429,2.4638,2.36,-64.5,-80.41,254.75,2.6083944789791156,2.6055367905547477,1.1049,1.14,-55.49,-77.23,142.36,1.1962878985819998,1.191080290556778,0.6858,1.58,-56.62,-78.57,105.05,1.660662494342756,1.6714192380977329,2.6543,2.27,-59.65,-77.52,149.86,2.445866171848301,2.463011747461827,2.4638,2.7,-62.29,-92.5,69.25,2.5358903493773424,2.540279364506781
1776469354.354851,2.667,1.397,1.0287,2.4289408183394214,0.6867724148884647,1.0668,0.9,-56.58,-76.43,83.65,1.0600509536990455,1.0662358882949015,0.5461,0.46,-55.92,-73.38,143.59,0.5419453453376051,0.5413711342059193,2.6797,2.7,-59.93,-77.74,214.05,2.552993789890917,2.5643557141517905,2.4638,2.38,-64.42,-76.31,269.62,2.61787917409407,2.61686282762175,1.1049,1.15,-56.85,-87.4,80.88,1.0778425546205035,1.1008735418804636,0.6858,1.37,-55.77,-74.29,112.8,1.523129849406389,1.5438286678760291,2.6543,2.31,-56.71,-76.65,172.12,2.4331655296653922,2.4364318000483536,2.4638,2.77,-62.95,-80.23,201.8,2.516372440836167,2.51860075847062
1776469354.971978,2.667,1.397,1.0287,2.4192247403676856,0.7388535355542375,1.0668,0.85,-58.23,-74.15,114.17,1.068451060879661,1.069871106210482,0.5461,0.48,-55.2,-78.78,129.47,0.518877027038915,0.5230025670076961,2.6797,2.99,-65.3,-89.43,97.88,2.6690482647438385,2.653091904571085,2.4638,2.33,-62.71,-83.34,184.25,2.5715942463677472,2.579793358155568,1.1049,1.13,-59.35,-79.29,200.1,1.2097905785332443,1.190279523400715,0.6858,1.33,-56.58,-74.37,123.39,1.3289225501255924,1.3527498982294923,2.6543,2.29,-58.37,-77.44,163.83,2.4361477848067588,2.433647264937593,2.4638,2.67,-59.35,-78.1,210.7,2.5186922068426476,2.5164398526122955
1776469355.5314426,2.667,1.397,1.0287,2.4205243649722656,0.7375075327320514,1.0668,0.87,-57.29,-75.57,111.14,1.0465600300776878,1.0514141052664123,0.5461,0.47,-56.26,-73.68,146.31,0.5415649822286107,0.5379255562115404,2.6797,2.97,-63.45,-88.66,146.45,2.7165998869105588,2.7134732010069036,2.4638,2.4,-61.37,-79.64,201.25,2.617595256928035,2.6097872356147986,1.1049,1.26,-56.8,-73.71,142.12,1.2840366224498865,1.2726286167767915,0.6858,1.12,-55.48,-82.57,82.97,1.2049870018385036,1.2122376661342928,2.6543,2.26,-59.65,-80.09,157.46,2.439029505580079,2.436507500475331,2.4638,2.72,-61.53,-80.08,255.56,2.5151384609293386,2.5139341153759567
