A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_True_Distance
0.84,-59.77,-77.45,74.79,1.0287,1.97,-65.30,-89.04,155.31,1.9685,1.74,-65.37,-99.79,36.62,2.032,1.18,-56.35,-76.54,171.67,1.25095,2.51,-76.43,-107.73,20.33,2.5654,2.84,-66.91,-76.91,175.29,3.0099,2.92,-68.74,-96.96,81.88,3.0987999999999998,2.58,-65.29,-102.00,33.20,2.6289
0.87,-57.76,-73.32,140.16,1.0287,1.98,-64.05,-79.08,261.31,1.9685,1.85,-65.49,-104.09,27.50,2.032,1.20,-56.91,-73.30,149.94,1.25095,2.39,-76.00,-109.88,21.58,2.5654,2.82,-64.59,-77.22,178.79,3.0099,3.01,-63.43,-84.34,214.94,3.0987999999999998,2.53,-64.20,-102.45,30.94,2.6289
0.86,-58.67,-71.10,90.12,1.0287,1.87,-63.50,-88.58,225.50,1.9685,2.24,-61.91,-75.85,276.81,2.032,1.29,-56.99,-73.76,190.33,1.25095,2.57,-76.21,-98.90,48.17,2.5654,3.00,-63.99,-81.07,240.44,3.0099,2.81,-62.01,-76.34,222.45,3.0987999999999998,2.49,-65.06,-99.46,72.92,2.6289
0.86,-58.32,-72.32,125.94,1.0287,1.79,-59.66,-76.04,220.85,1.9685,2.09,-62.45,-81.46,237.31,2.032,1.41,-60.01,-80.08,148.46,1.25095,2.81,-74.67,-94.33,85.44,2.5654,2.98,-71.17,-89.59,159.94,3.0099,2.77,-59.44,-74.87,159.64,3.0987999999999998,2.51,-64.15,-99.74,55.12,2.6289
0.93,-58.96,-73.37,192.12,1.0287,1.80,-59.97,-72.79,233.75,1.9685,2.14,-65.70,-88.65,168.38,2.032,1.46,-58.97,-87.03,133.75,1.25095,2.69,-80.51,-96.51,66.75,2.5654,2.85,-67.18,-75.97,266.06,3.0099,2.77,-63.25,-75.88,223.85,3.0987999999999998,2.60,-64.02,-99.44,41.60,2.6289
0.97,-59.92,-77.56,120.22,1.0287,1.97,-65.31,-88.78,166.44,1.9685,1.99,-63.53,-79.01,242.75,2.032,1.42,-57.78,-83.88,152.12,1.25095,2.82,-80.81,-95.64,78.81,2.5654,2.80,-67.36,-74.93,290.31,3.0099,2.81,-65.84,-83.72,182.55,3.0987999999999998,2.61,-68.75,-96.76,71.69,2.6289
0.97,-58.79,-73.79,144.78,1.0287,2.11,-66.59,-82.95,235.19,1.9685,2.00,-65.68,-80.84,180.80,2.032,1.27,-55.99,-76.05,131.94,1.25095,2.84,-75.83,-96.14,72.00,2.5654,2.88,-72.86,-84.87,200.75,3.0099,2.86,-65.77,-89.19,169.69,3.0987999999999998,2.68,-66.98,-96.19,73.44,2.6289
0.89,-60.24,-75.66,109.72,1.0287,2.20,-67.06,-82.40,335.25,1.9685,2.21,-65.15,-82.99,187.30,2.032,1.27,-56.67,-76.55,183.58,1.25095,2.84,-79.91,-99.89,64.00,2.5654,3.03,-70.50,-88.32,229.75,3.0099,2.77,-66.20,-101.86,41.81,3.0987999999999998,2.69,-65.66,-95.07,56.92,2.6289
0.85,-58.69,-73.43,127.97,1.0287,2.13,-67.27,-85.31,205.38,1.9685,2.20,-63.50,-83.83,223.12,2.032,1.26,-59.76,-92.84,60.54,1.25095,3.39,-78.03,-93.88,128.17,2.5654,2.98,-70.05,-89.81,163.12,3.0099,3.02,-66.47,-99.16,60.83,3.0987999999999998,2.56,-65.05,-97.38,56.65,2.6289
0.89,-59.00,-71.47,118.15,1.0287,2.25,-65.37,-85.91,176.44,1.9685,2.06,-61.51,-77.05,213.75,2.032,1.21,-56.09,-74.95,130.67,1.25095,2.95,-75.67,-100.67,58.42,2.5654,2.67,-71.78,-102.82,30.69,3.0099,3.02,-61.45,-97.37,70.38,3.0987999999999998,2.53,-68.95,-99.00,56.44,2.6289
0.87,-59.13,-71.88,145.00,1.0287,1.74,-63.92,-93.00,104.56,1.9685,2.02,-60.44,-76.84,262.44,2.032,1.13,-55.18,-73.70,91.44,1.25095,3.06,-70.42,-98.94,62.25,2.5654,2.92,-71.72,-88.29,180.81,3.0099,3.00,-66.94,-95.48,117.75,3.0987999999999998,2.51,-68.04,-102.37,53.92,2.6289
0.88,-61.49,-75.58,111.25,1.0287,1.86,-61.65,-80.81,117.54,1.9685,2.05,-64.62,-78.86,204.15,2.032,1.11,-56.67,-74.50,107.32,1.25095,2.45,-80.98,-106.53,20.00,2.5654,2.91,-68.73,-77.75,257.81,3.0099,3.04,-71.97,-97.24,64.25,3.0987999999999998,2.55,-68.17,-99.67,55.75,2.6289
0.91,-60.14,-74.12,111.30,1.0287,1.87,-60.58,-79.86,170.45,1.9685,2.13,-66.39,-85.04,207.44,2.032,1.09,-57.11,-74.18,130.58,1.25095,2.48,-75.75,-102.70,48.42,2.5654,2.85,-67.34,-78.47,256.69,3.0099,3.17,-69.13,-98.54,61.44,3.0987999999999998,2.58,-68.31,-98.78,47.60,2.6289
0.92,-61.84,-74.18,133.25,1.0287,1.86,-59.43,-79.68,238.50,1.9685,2.20,-64.09,-87.57,198.88,2.032,1.07,-57.58,-76.73,168.12,1.25095,2.57,-72.30,-104.47,31.06,2.5654,2.98,-69.51,-79.25,343.92,3.0099,3.18,-67.81,-94.63,92.94,3.0987999999999998,2.60,-68.07,-93.24,89.35,2.6289
0.93,-59.80,-73.13,198.17,1.0287,1.96,-60.06,-78.87,225.94,1.9685,2.16,-65.45,-86.02,214.12,2.032,1.06,-56.85,-74.59,102.39,1.25095,2.60,-77.93,-101.64,32.81,2.5654,3.04,-74.96,-89.73,170.75,3.0099,3.20,-65.08,-94.18,137.75,3.0987999999999998,2.56,-65.88,-93.62,96.50,2.6289
0.95,-60.70,-77.26,206.90,1.0287,2.18,-65.63,-89.54,164.56,1.9685,2.02,-64.96,-82.47,232.12,2.032,1.05,-55.56,-73.35,133.17,1.25095,2.79,-75.57,-95.69,76.94,2.5654,3.34,-75.22,-91.27,165.92,3.0099,3.27,-65.54,-98.67,50.25,3.0987999999999998,2.59,-63.71,-92.72,81.96,2.6289
0.89,-58.37,-72.87,195.50,1.0287,2.00,-69.55,-94.37,98.50,1.9685,1.99,-64.74,-80.39,254.94,2.032,1.07,-56.78,-72.88,92.12,1.25095,2.74,-70.72,-91.61,123.38,2.5654,3.28,-74.62,-91.37,121.88,3.0099,3.45,-63.52,-106.44,22.00,3.0987999999999998,2.58,-64.20,-93.14,87.80,2.6289
0.92,-60.18,-78.53,188.50,1.0287,1.93,-68.93,-89.20,249.25,1.9685,1.95,-65.81,-79.55,262.25,2.032,1.04,-57.55,-75.13,97.84,1.25095,2.79,-83.54,-94.45,86.69,2.5654,3.25,-74.70,-95.59,108.33,3.0099,2.93,-62.70,-95.24,79.38,3.0987999999999998,2.53,-64.40,-93.45,86.40,2.6289
0.92,-59.99,-75.23,190.54,1.0287,1.89,-65.60,-86.42,213.62,1.9685,1.94,-66.42,-81.85,245.94,2.032,1.08,-57.38,-77.17,171.83,1.25095,2.65,-79.21,-96.02,98.50,2.5654,3.09,-75.42,-97.64,69.00,3.0099,2.96,-60.55,-89.79,127.40,3.0987999999999998,2.53,-64.31,-92.93,94.05,2.6289
0.93,-60.13,-73.82,155.29,1.0287,1.87,-64.54,-79.02,270.44,1.9685,1.95,-67.45,-84.41,205.75,2.032,1.10,-57.76,-76.27,157.75,1.25095,2.75,-79.92,-92.56,112.81,2.5654,2.94,-75.26,-100.24,38.94,3.0099,2.90,-59.71,-82.51,181.80,3.0987999999999998,2.51,-65.16,-95.03,89.94,2.6289
0.93,-59.97,-74.07,184.79,1.0287,1.83,-61.41,-76.62,221.35,1.9685,2.01,-66.79,-86.68,207.56,2.032,1.07,-58.24,-76.71,135.91,1.25095,2.67,-73.09,-93.73,120.92,2.5654,2.86,-72.20,-99.24,73.00,3.0099,2.89,-58.37,-77.57,151.82,3.0987999999999998,2.49,-65.36,-94.85,93.81,2.6289
0.92,-60.51,-75.49,221.65,1.0287,1.78,-61.45,-78.17,217.20,1.9685,2.04,-67.62,-88.60,182.62,2.032,1.11,-59.06,-75.12,108.90,1.25095,2.74,-76.13,-94.46,70.00,2.5654,2.88,-73.30,-96.59,73.19,3.0099,2.89,-59.65,-79.90,201.30,3.0987999999999998,2.47,-64.35,-95.62,85.00,2.6289
0.90,-60.56,-74.90,148.82,1.0287,1.81,-61.75,-75.87,260.50,1.9685,2.01,-68.02,-91.10,147.19,2.032,1.16,-58.37,-76.27,151.29,1.25095,2.76,-71.72,-92.07,158.83,2.5654,2.96,-72.56,-104.77,31.33,3.0099,2.89,-60.07,-88.01,195.81,3.0987999999999998,2.52,-63.74,-95.61,65.25,2.6289
0.87,-59.18,-72.00,192.88,1.0287,1.85,-62.28,-76.91,339.17,1.9685,1.96,-65.83,-89.60,164.44,2.032,1.16,-55.17,-73.44,235.20,1.25095,2.75,-76.20,-95.08,75.62,2.5654,3.00,-75.02,-104.13,32.44,3.0099,2.89,-62.47,-91.03,164.50,3.0987999999999998,2.56,-64.51,-93.14,86.05,2.6289
0.89,-59.28,-71.71,196.25,1.0287,2.12,-66.51,-81.54,239.69,1.9685,2.02,-62.63,-87.94,205.62,2.032,1.13,-54.95,-72.39,240.20,1.25095,2.78,-77.34,-99.04,51.12,2.5654,3.05,-74.79,-89.05,224.92,3.0099,2.92,-67.32,-96.33,72.06,3.0987999999999998,2.56,-65.86,-93.75,76.30,2.6289
0.91,-61.14,-75.96,144.50,1.0287,2.00,-63.96,-82.25,187.88,1.9685,2.21,-62.85,-91.29,118.62,2.032,1.08,-56.56,-74.27,147.03,1.25095,2.56,-74.61,-102.55,26.58,2.5654,2.88,-73.35,-88.80,215.08,3.0099,3.27,-71.14,-94.55,98.31,3.0987999999999998,2.67,-69.64,-95.89,82.19,2.6289
0.93,-61.93,-75.39,130.75,1.0287,1.79,-59.64,-77.72,266.88,1.9685,2.27,-60.99,-83.10,163.10,2.032,1.09,-58.87,-73.34,120.22,1.25095,2.51,-76.26,-105.80,26.19,2.5654,2.83,-66.64,-77.36,256.25,3.0099,2.92,-66.85,-90.64,205.50,3.0987999999999998,2.38,-70.14,-106.92,18.31,2.6289
0.87,-59.64,-71.73,98.33,1.0287,1.93,-62.07,-89.63,108.70,1.9685,1.98,-62.16,-80.88,173.25,2.032,1.19,-57.39,-76.10,163.79,1.25095,2.49,-75.54,-100.21,42.50,2.5654,2.75,-66.71,-79.49,238.44,3.0099,3.02,-65.74,-91.22,193.00,3.0987999999999998,2.44,-66.16,-102.80,32.44,2.6289
0.84,-60.42,-73.15,87.73,1.0287,2.19,-64.52,-93.13,93.15,1.9685,2.03,-61.47,-79.69,199.10,2.032,1.22,-57.99,-73.57,223.10,1.25095,2.89,-74.54,-94.35,60.25,2.5654,2.72,-63.89,-78.00,241.00,3.0099,2.89,-66.96,-92.55,115.00,3.0987999999999998,2.51,-68.67,-98.78,58.00,2.6289
0.87,-60.66,-74.34,96.20,1.0287,1.72,-64.68,-101.24,8.38,1.9685,2.02,-63.86,-75.80,271.56,2.032,1.30,-58.51,-74.17,233.70,1.25095,3.02,-79.81,-92.57,139.25,2.5654,2.72,-62.71,-74.42,187.46,3.0099,2.85,-61.80,-77.08,274.62,3.0987999999999998,2.54,-68.10,-97.62,69.25,2.6289
0.84,-58.92,-71.72,99.90,1.0287,2.31,-65.44,-89.28,261.83,1.9685,2.03,-63.28,-77.36,208.70,2.032,1.33,-60.82,-88.87,144.90,1.25095,2.86,-76.87,-94.31,106.50,2.5654,2.72,-63.96,-76.58,200.95,3.0099,2.80,-60.23,-73.91,287.06,3.0987999999999998,2.50,-65.23,-98.05,47.70,2.6289
0.78,-58.91,-73.07,99.77,1.0287,2.31,-63.96,-88.29,289.83,1.9685,2.07,-63.04,-77.54,244.12,2.032,1.33,-59.78,-89.22,96.45,1.25095,2.67,-78.06,-97.68,74.42,2.5654,2.75,-62.81,-75.76,152.43,3.0099,2.81,-59.50,-76.04,277.31,3.0987999999999998,2.48,-64.35,-98.84,62.69,2.6289
0.85,-60.15,-72.56,95.85,1.0287,2.31,-65.82,-96.16,7.75,1.9685,2.04,-60.33,-76.58,271.19,2.032,1.37,-58.55,-77.32,201.60,1.25095,2.47,-76.39,-98.44,84.83,2.5654,2.73,-65.76,-75.96,199.40,3.0099,2.91,-61.93,-78.51,258.25,3.0987999999999998,2.48,-63.55,-101.79,33.65,2.6289
0.81,-58.42,-73.90,92.38,1.0287,1.84,-64.49,-88.02,155.38,1.9685,1.97,-59.99,-79.43,194.85,2.032,1.14,-56.34,-73.49,169.25,1.25095,2.75,-70.94,-88.98,217.08,2.5654,2.73,-62.92,-73.79,293.88,3.0099,2.91,-62.23,-76.63,267.62,3.0987999999999998,2.51,-64.64,-99.84,39.70,2.6289
0.90,-57.99,-72.19,193.12,1.0287,1.86,-61.37,-78.60,241.44,1.9685,2.05,-61.55,-81.01,192.30,2.032,1.08,-58.14,-74.55,103.84,1.25095,2.74,-79.52,-94.01,91.81,2.5654,2.74,-61.84,-77.86,240.12,3.0099,2.92,-64.51,-77.79,350.17,3.0987999999999998,2.63,-65.13,-94.79,92.19,2.6289
0.93,-58.81,-73.99,158.54,1.0287,1.84,-61.44,-77.03,336.83,1.9685,2.22,-62.86,-89.18,184.56,2.032,1.04,-56.46,-73.32,169.86,1.25095,2.58,-79.69,-94.21,124.58,2.5654,2.80,-61.96,-76.90,194.35,3.0099,3.11,-66.87,-88.27,203.56,3.0987999999999998,2.55,-66.82,-89.98,163.50,2.6289
0.91,-59.01,-73.83,123.97,1.0287,1.99,-62.41,-79.91,238.94,1.9685,2.11,-65.14,-88.89,146.70,2.032,1.07,-56.27,-75.63,128.94,1.25095,2.42,-80.72,-101.40,63.58,2.5654,2.80,-62.41,-75.59,212.80,3.0099,3.40,-66.31,-92.16,168.17,3.0987999999999998,2.55,-66.21,-89.27,138.20,2.6289
0.88,-59.40,-72.30,125.22,1.0287,2.15,-64.02,-80.77,294.33,1.9685,2.07,-65.43,-89.33,184.00,2.032,1.09,-55.78,-72.86,201.29,1.25095,2.43,-82.29,-98.61,69.83,2.5654,2.87,-64.09,-78.65,263.12,3.0099,2.90,-69.67,-94.55,107.12,3.0987999999999998,2.59,-66.59,-89.19,136.55,2.6289
0.89,-58.49,-73.57,190.46,1.0287,2.04,-62.59,-80.10,221.31,1.9685,1.98,-64.66,-99.64,40.15,2.032,1.09,-58.37,-74.58,126.19,1.25095,2.39,-83.06,-94.98,98.50,2.5654,2.75,-62.28,-74.02,381.67,3.0099,2.91,-65.50,-93.03,79.56,3.0987999999999998,2.59,-65.07,-89.09,175.81,2.6289
0.88,-58.28,-71.83,189.42,1.0287,1.84,-65.33,-85.77,200.19,1.9685,2.11,-64.26,-81.13,227.75,2.032,1.21,-55.02,-72.72,199.04,1.25095,2.42,-74.16,-88.09,263.17,2.5654,2.71,-62.10,-73.68,277.94,3.0099,2.92,-63.62,-90.28,162.38,3.0987999999999998,2.60,-63.49,-91.97,121.31,2.6289
0.87,-58.47,-74.16,178.00,1.0287,1.90,-62.72,-81.00,218.44,1.9685,2.15,-62.97,-90.86,127.88,2.032,1.25,-54.72,-73.03,238.20,1.25095,2.41,-75.63,-88.56,203.25,2.5654,2.77,-64.19,-75.01,223.15,3.0099,2.94,-63.37,-82.10,323.50,3.0987999999999998,2.58,-60.90,-92.34,100.40,2.6289
0.84,-57.66,-72.26,167.46,1.0287,1.89,-62.97,-82.29,201.56,1.9685,2.12,-63.35,-96.49,78.75,2.032,1.40,-57.93,-77.12,224.55,1.25095,2.42,-74.88,-84.16,311.42,2.5654,2.78,-64.96,-78.17,247.62,3.0099,2.89,-62.99,-78.64,213.25,3.0987999999999998,2.78,-60.09,-96.28,54.95,2.6289
0.83,-59.13,-75.21,128.16,1.0287,1.98,-65.69,-81.01,207.25,1.9685,2.38,-67.94,-94.59,87.44,2.032,1.16,-56.77,-75.63,167.38,1.25095,2.47,-71.13,-80.04,336.17,2.5654,2.72,-63.87,-74.19,292.88,3.0099,2.87,-69.07,-95.03,129.08,3.0987999999999998,2.71,-63.59,-80.29,233.81,2.6289
0.87,-59.28,-74.34,163.61,1.0287,1.79,-61.03,-81.46,199.56,1.9685,2.16,-61.86,-80.04,235.19,2.032,1.10,-54.27,-72.36,169.11,1.25095,2.44,-68.70,-79.18,239.38,2.5654,2.79,-64.56,-74.39,292.44,3.0099,2.90,-70.17,-94.95,109.83,3.0987999999999998,2.59,-61.57,-79.21,199.75,2.6289
0.91,-60.12,-72.62,193.00,1.0287,1.83,-62.38,-83.95,181.88,1.9685,2.16,-61.83,-78.11,174.12,2.032,1.11,-55.82,-75.58,158.64,1.25095,2.47,-79.90,-96.37,107.42,2.5654,2.83,-65.19,-75.12,283.81,3.0099,3.09,-67.77,-88.89,166.56,3.0987999999999998,2.53,-61.93,-81.83,190.70,2.6289
1.07,-60.29,-76.10,177.83,1.0287,2.20,-63.81,-80.18,374.17,1.9685,2.06,-64.10,-76.98,267.06,2.032,1.07,-56.06,-75.04,142.16,1.25095,2.50,-76.22,-92.56,113.17,2.5654,2.91,-65.67,-78.21,319.83,3.0099,3.12,-65.57,-91.33,120.00,3.0987999999999998,2.47,-60.91,-79.53,173.54,2.6289
1.27,-62.85,-85.92,157.20,1.0287,2.22,-62.30,-76.79,365.58,1.9685,2.07,-64.94,-77.93,265.00,2.032,1.06,-55.92,-73.62,114.85,1.25095,2.87,-77.47,-92.49,107.08,2.5654,2.87,-66.27,-78.41,192.40,3.0099,3.21,-66.73,-89.82,125.75,3.0987999999999998,2.49,-62.32,-83.62,232.06,2.6289
0.96,-62.26,-78.65,169.88,1.0287,2.25,-61.47,-77.08,206.70,1.9685,2.13,-63.61,-87.61,157.05,2.032,1.13,-53.98,-72.40,198.62,1.25095,2.59,-69.63,-88.13,166.94,2.5654,2.88,-64.90,-78.37,196.00,3.0099,2.88,-67.43,-94.50,89.94,3.0987999999999998,2.60,-61.70,-81.45,241.88,2.6289
0.87,-58.62,-71.58,198.71,1.0287,2.02,-63.03,-88.06,126.45,1.9685,2.69,-64.61,-95.49,58.62,2.032,1.14,-55.83,-73.48,195.58,1.25095,2.51,-69.06,-81.05,248.56,2.5654,2.82,-64.40,-78.40,247.25,3.0099,2.85,-67.93,-93.67,117.08,3.0987999999999998,2.69,-62.71,-82.32,185.80,2.6289
0.84,-58.03,-74.63,184.58,1.0287,1.93,-62.88,-79.72,186.55,1.9685,2.21,-66.96,-92.71,114.00,2.032,1.20,-56.93,-74.27,221.35,1.25095,2.46,-76.16,-90.71,193.42,2.5654,2.84,-64.44,-77.84,351.58,3.0099,2.93,-68.86,-92.76,114.38,3.0987999999999998,2.73,-63.50,-85.84,167.70,2.6289
0.87,-58.14,-71.59,130.69,1.0287,1.93,-63.06,-80.84,277.50,1.9685,2.15,-66.81,-92.57,93.70,2.032,1.24,-55.19,-73.01,165.36,1.25095,2.39,-76.12,-100.60,44.19,2.5654,2.85,-64.22,-75.81,278.31,3.0099,2.93,-68.00,-95.12,89.62,3.0987999999999998,2.72,-62.92,-84.35,155.46,2.6289
0.88,-57.92,-73.03,122.11,1.0287,2.08,-61.24,-81.52,244.38,1.9685,2.10,-64.65,-103.09,25.44,2.032,1.19,-54.45,-73.10,196.58,1.25095,2.38,-76.27,-97.60,44.19,2.5654,2.88,-67.62,-77.94,258.62,3.0099,3.04,-65.01,-89.46,164.56,3.0987999999999998,2.58,-62.84,-81.76,240.94,2.6289
0.90,-60.12,-77.63,140.86,1.0287,2.24,-64.70,-75.96,253.50,1.9685,2.02,-67.68,-80.00,311.00,2.032,1.11,-55.50,-75.90,102.12,1.25095,2.58,-74.25,-89.32,153.25,2.5654,2.97,-68.94,-79.34,255.38,3.0099,2.99,-65.61,-89.35,180.56,3.0987999999999998,2.51,-62.97,-87.67,138.38,2.6289
1.02,-59.65,-76.08,160.82,1.0287,2.31,-65.70,-81.59,251.25,1.9685,2.03,-64.90,-78.37,263.75,2.032,1.06,-54.32,-73.87,130.36,1.25095,2.49,-70.23,-89.77,170.25,2.5654,2.95,-70.38,-84.04,289.42,3.0099,2.98,-67.06,-92.67,110.06,3.0987999999999998,2.43,-62.56,-85.71,188.50,2.6289
1.13,-61.66,-76.69,269.81,1.0287,2.27,-65.62,-80.60,258.81,1.9685,1.98,-64.83,-79.38,253.44,2.032,1.11,-54.65,-73.60,115.62,1.25095,2.48,-72.44,-90.15,168.31,2.5654,2.92,-67.23,-81.59,301.50,3.0099,3.03,-66.40,-95.40,89.06,3.0987999999999998,2.49,-60.56,-81.80,190.35,2.6289
1.27,-63.30,-79.85,336.33,1.0287,2.21,-64.27,-77.35,220.25,1.9685,1.93,-64.69,-77.57,213.15,2.032,1.14,-54.38,-72.47,166.36,1.25095,2.49,-77.95,-94.05,90.58,2.5654,2.92,-68.00,-87.48,246.00,3.0099,3.23,-68.55,-92.12,167.75,3.0987999999999998,2.52,-59.98,-82.35,191.90,2.6289
1.00,-59.61,-71.91,230.70,1.0287,2.16,-63.39,-76.78,219.30,1.9685,1.99,-63.31,-83.85,173.65,2.032,1.19,-53.82,-71.95,168.54,1.25095,2.60,-75.31,-96.36,86.25,2.5654,2.90,-68.31,-80.86,251.69,3.0099,3.43,-67.12,-97.32,92.08,3.0987999999999998,2.57,-59.44,-83.92,157.21,2.6289
0.89,-61.53,-75.98,173.04,1.0287,2.16,-61.60,-77.72,272.88,1.9685,2.09,-63.09,-90.30,118.50,2.032,1.19,-55.23,-72.97,165.36,1.25095,2.63,-69.99,-92.93,99.81,2.5654,2.85,-66.55,-81.57,233.56,3.0099,3.13,-65.13,-96.20,93.33,3.0987999999999998,2.67,-59.72,-82.88,155.96,2.6289
0.87,-60.14,-74.25,180.71,1.0287,2.18,-64.18,-81.69,233.56,1.9685,3.16,-65.49,-82.77,223.62,2.032,1.21,-56.00,-74.94,171.88,1.25095,2.61,-72.81,-91.73,120.38,2.5654,2.89,-65.06,-79.35,252.62,3.0099,3.03,-63.57,-94.80,78.75,3.0987999999999998,2.69,-60.66,-87.09,121.21,2.6289
0.87,-58.60,-71.98,195.08,1.0287,2.16,-63.90,-80.88,235.19,1.9685,2.07,-66.84,-99.57,49.38,2.032,1.24,-55.17,-72.26,197.25,1.25095,2.55,-71.75,-89.28,154.38,2.5654,2.89,-64.54,-78.27,254.69,3.0099,2.92,-64.80,-97.39,49.25,3.0987999999999998,2.71,-60.69,-88.06,115.92,2.6289
0.86,-58.30,-74.47,179.17,1.0287,2.09,-62.25,-81.58,218.50,1.9685,2.07,-65.78,-99.03,54.19,2.032,1.21,-55.74,-72.98,195.46,1.25095,2.50,-68.78,-80.85,234.12,2.5654,2.85,-64.22,-76.54,277.88,3.0099,2.93,-65.67,-90.96,139.88,3.0987999999999998,2.69,-59.48,-79.82,202.15,2.6289
0.90,-58.02,-77.28,199.40,1.0287,1.80,-62.81,-84.65,138.00,1.9685,2.12,-69.01,-91.46,124.44,2.032,1.11,-53.41,-72.33,197.67,1.25095,2.55,-71.41,-82.75,212.19,2.5654,2.94,-67.52,-80.66,246.69,3.0099,3.00,-64.13,-86.41,210.88,3.0987999999999998,2.53,-62.32,-88.11,167.65,2.6289
0.90,-59.58,-73.68,189.75,1.0287,1.75,-64.95,-90.23,55.46,1.9685,2.11,-65.78,-86.92,204.56,2.032,1.09,-55.66,-74.86,89.12,1.25095,2.37,-75.79,-99.40,61.00,2.5654,3.00,-69.91,-88.02,197.25,3.0099,2.97,-67.87,-89.49,234.83,3.0987999999999998,2.51,-60.74,-88.49,145.00,2.6289
0.93,-59.39,-74.73,182.75,1.0287,2.16,-64.43,-95.93,58.75,1.9685,2.06,-67.35,-88.59,240.25,2.032,1.07,-55.19,-74.82,129.61,1.25095,2.41,-74.87,-98.02,79.83,2.5654,2.95,-70.13,-81.20,243.06,3.0099,3.08,-66.90,-92.02,119.94,3.0987999999999998,2.54,-60.47,-86.18,162.75,2.6289
0.91,-59.30,-72.73,221.95,1.0287,2.29,-65.89,-78.79,355.75,1.9685,1.99,-66.35,-85.74,208.69,2.032,1.15,-54.31,-74.28,221.65,1.25095,2.39,-73.42,-97.56,24.94,2.5654,2.96,-70.15,-90.15,139.94,3.0099,3.32,-64.01,-103.70,33.38,3.0987999999999998,2.58,-59.86,-83.78,216.31,2.6289
0.89,-58.01,-76.03,156.07,1.0287,2.13,-63.76,-78.59,260.50,1.9685,2.05,-63.19,-90.70,100.29,2.032,1.26,-53.85,-75.36,162.39,1.25095,2.51,-71.85,-99.49,27.88,2.5654,3.14,-72.33,-93.60,111.00,3.0099,3.63,-63.57,-105.38,28.06,3.0987999999999998,2.62,-59.91,-85.29,144.42,2.6289
0.89,-60.12,-75.90,129.81,1.0287,2.08,-62.42,-79.91,246.75,1.9685,2.16,-64.64,-95.58,60.35,2.032,1.25,-55.54,-75.31,145.46,1.25095,2.71,-74.44,-107.79,12.42,2.5654,3.30,-73.48,-95.48,112.42,3.0099,2.90,-63.57,-97.67,72.12,3.0987999999999998,2.65,-60.62,-88.34,151.20,2.6289
0.86,-60.16,-77.27,98.97,1.0287,2.01,-61.95,-79.10,217.50,1.9685,2.18,-65.19,-88.89,164.50,2.032,1.27,-55.15,-74.35,145.62,1.25095,2.53,-71.69,-82.96,293.17,2.5654,2.76,-76.08,-100.37,70.17,3.0099,2.95,-69.27,-91.08,198.50,3.0987999999999998,2.67,-60.91,-88.00,130.88,2.6289
0.91,-61.18,-72.04,115.78,1.0287,2.03,-61.41,-80.01,235.88,1.9685,2.16,-62.42,-80.39,189.15,2.032,1.21,-54.23,-72.78,167.61,1.25095,2.41,-66.14,-75.25,357.67,2.5654,3.04,-76.43,-91.16,130.38,3.0099,3.00,-70.73,-89.02,181.81,3.0987999999999998,2.68,-61.81,-81.57,239.44,2.6289
0.93,-64.47,-76.70,205.10,1.0287,1.80,-60.49,-80.92,88.62,1.9685,2.14,-64.81,-80.12,195.70,2.032,1.12,-54.65,-73.40,125.64,1.25095,2.42,-63.21,-75.66,281.06,2.5654,2.95,-72.52,-88.21,239.67,3.0099,2.95,-69.75,-84.70,179.30,3.0987999999999998,2.67,-62.50,-88.99,130.30,2.6289
1.00,-60.69,-71.83,236.50,1.0287,1.78,-62.25,-83.91,235.67,1.9685,2.17,-68.51,-82.26,205.06,2.032,1.11,-56.34,-73.83,92.73,1.25095,2.57,-68.80,-82.92,275.67,2.5654,3.11,-72.93,-93.83,123.08,3.0099,2.86,-64.56,-76.58,223.05,3.0987999999999998,2.55,-62.23,-91.50,85.12,2.6289
0.89,-61.04,-76.07,172.38,1.0287,1.83,-60.75,-78.79,189.10,1.9685,1.93,-66.67,-91.71,117.81,2.032,1.06,-56.44,-73.71,105.16,1.25095,2.68,-71.78,-86.79,186.50,2.5654,2.95,-68.81,-80.75,242.88,3.0099,2.84,-62.31,-76.06,225.05,3.0987999999999998,2.67,-62.56,-89.10,138.15,2.6289
